464;397;8;101
464;398;8;101
464;399;8;101
465;396;8;101
465;397;8;101
465;398;8;101
465;399;8;101
466;396;8;101
466;397;8;101
466;398;8;101
466;399;8;101
467;396;8;101
467;397;8;101
467;398;8;101
467;399;8;101
464;396;9;101
464;397;9;101
464;398;9;101
464;399;9;101
465;396;9;101
465;397;9;101
465;398;9;101
465;399;9;101
466;396;9;101
466;397;9;101
466;398;9;101
466;399;9;101
467;396;9;101
467;397;9;101
467;398;9;101
467;399;9;101
464;396;10;101
464;397;10;101
464;398;10;101
464;399;10;101
465;396;10;101
465;397;10;101
465;398;10;101
465;399;10;101
466;396;10;101
466;397;10;101
466;398;10;101
466;399;10;101
467;396;10;101
467;397;10;101
467;398;10;101
467;399;10;101
464;396;11;101
464;397;11;101
464;398;11;101
464;399;11;101
465;396;11;101
465;397;11;101
465;398;11;101
465;399;11;101
466;396;11;101
466;397;11;101
466;398;11;101
466;399;11;101
467;396;11;101
467;397;11;101
467;398;11;101
467;399;11;101
468;396;8;101
468;397;8;101
468;398;8;101
468;399;8;101
469;396;8;101
469;397;8;101
469;398;8;101
469;399;8;101
470;396;8;101
468;396;9;101
468;397;9;101
468;398;9;101
468;399;9;101
469;396;9;101
469;397;9;101
469;398;9;101
469;399;9;101
470;396;9;101
470;397;9;101
470;398;9;101
470;399;9;101
471;396;9;101
471;397;9;101
471;398;9;101
471;399;9;101
468;396;10;101
468;397;10;101
468;398;10;101
468;399;10;101
469;396;10;101
469;397;10;101
469;398;10;101
469;399;10;101
470;396;10;101
470;397;10;101
470;398;10;101
470;399;10;101
471;396;10;101
471;397;10;101
471;398;10;101
471;399;10;101
468;396;11;101
468;397;11;101
468;398;11;101
468;399;11;101
469;396;11;101
469;397;11;101
469;398;11;101
469;399;11;101
470;396;11;101
470;397;11;101
470;398;11;101
470;399;11;101
471;396;11;101
471;397;11;101
471;398;11;101
471;399;11;101
475;398;8;101
475;399;8;101
472;396;9;101
472;397;9;101
472;398;9;101
472;399;9;101
473;396;9;101
473;397;9;101
473;398;9;101
473;399;9;101
474;396;9;101
474;397;9;101
474;398;9;101
474;399;9;101
475;396;9;101
475;397;9;101
475;398;9;101
475;399;9;101
472;396;10;101
472;397;10;101
472;398;10;101
472;399;10;101
473;396;10;101
473;397;10;101
473;398;10;101
473;399;10;101
474;396;10;101
474;397;10;101
474;398;10;101
474;399;10;101
475;396;10;101
475;397;10;101
475;398;10;101
475;399;10;101
472;397;11;101
472;398;11;101
472;399;11;101
473;398;11;101
473;399;11;101
474;398;11;101
474;399;11;101
475;398;11;101
475;399;11;101
476;396;8;101
476;397;8;101
476;398;8;101
476;399;8;101
477;396;8;101
477;397;8;101
477;398;8;101
477;399;8;101
478;396;8;101
478;397;8;101
478;398;8;101
478;399;8;101
479;396;8;101
479;397;8;101
479;398;8;101
479;399;8;101
476;396;9;101
476;397;9;101
476;398;9;101
476;399;9;101
477;396;9;101
477;397;9;101
477;398;9;101
477;399;9;101
478;396;9;101
478;397;9;101
478;398;9;101
478;399;9;101
479;396;9;101
479;397;9;101
479;398;9;101
479;399;9;101
476;396;10;101
476;397;10;101
476;398;10;101
476;399;10;101
477;396;10;101
477;397;10;101
477;398;10;101
477;399;10;101
478;396;10;101
478;397;10;101
478;398;10;101
478;399;10;101
479;396;10;101
479;397;10;101
479;398;10;101
479;399;10;101
476;398;11;101
476;399;11;101
477;398;11;101
477;399;11;101
478;398;11;101
478;399;11;101
479;398;11;101
479;399;11;101
480;387;8;101
481;387;8;101
480;384;9;101
480;385;9;101
480;386;9;101
480;387;9;101
481;384;9;101
481;385;9;101
481;386;9;101
481;387;9;101
482;384;9;101
482;385;9;101
482;386;9;101
482;387;9;101
483;384;9;101
483;385;9;101
483;386;9;101
483;387;9;101
480;384;10;101
480;385;10;360
480;386;10;364
481;384;10;101
481;385;10;356
482;384;10;101
482;385;10;356
483;384;10;101
483;385;10;361
483;386;10;365
480;384;11;101
480;385;11;101
481;384;11;101
481;385;11;101
482;384;11;101
482;385;11;101
483;384;11;101
483;385;11;101
484;384;9;101
484;385;9;101
484;386;9;101
484;387;9;101
485;384;9;101
485;385;9;101
485;386;9;101
485;387;9;101
486;384;9;101
486;385;9;101
486;386;9;101
486;387;9;101
487;384;9;101
487;385;9;101
487;386;9;101
487;387;9;101
484;384;10;101
484;385;10;101
484;386;10;361
484;387;10;359
485;384;10;101
485;385;10;101
485;386;10;101
485;387;10;101
486;384;10;101
486;385;10;101
486;386;10;101
486;387;10;101
487;384;10;101
487;385;10;101
487;386;10;101
487;387;10;101
484;384;11;101
484;385;11;101
484;386;11;101
484;387;11;101
485;384;11;101
485;385;11;101
485;386;11;101
485;387;11;101
486;384;11;101
486;385;11;101
486;386;11;101
486;387;11;101
487;384;11;101
487;385;11;101
487;386;11;101
487;387;11;101
488;384;9;101
488;385;9;101
488;386;9;101
488;387;9;101
489;384;9;101
489;385;9;101
489;386;9;101
489;387;9;101
490;384;9;101
490;385;9;101
490;386;9;101
490;387;9;101
491;384;9;101
491;385;9;101
491;386;9;101
491;387;9;101
488;384;10;101
488;385;10;101
488;386;10;101
488;387;10;101
489;384;10;101
489;385;10;101
489;386;10;101
489;387;10;101
490;384;10;101
490;385;10;101
490;386;10;101
490;387;10;101
491;384;10;101
491;385;10;101
491;386;10;101
491;387;10;101
488;384;11;101
488;385;11;101
488;386;11;101
488;387;11;101
489;384;11;101
489;385;11;101
489;386;11;101
489;387;11;101
490;384;11;101
490;385;11;101
490;386;11;101
490;387;11;101
491;384;11;101
491;385;11;101
491;386;11;101
491;387;11;101
495;384;8;101
495;385;8;101
495;386;8;101
495;387;8;101
492;384;9;101
492;385;9;101
492;386;9;101
492;387;9;101
493;384;9;101
493;385;9;101
493;386;9;101
493;387;9;101
494;384;9;101
494;385;9;101
494;386;9;101
494;387;9;101
495;384;9;101
495;385;9;101
495;386;9;101
495;387;9;101
492;384;10;101
492;385;10;101
492;386;10;101
492;387;10;101
493;384;10;101
493;385;10;101
493;386;10;101
493;387;10;101
494;384;10;101
494;385;10;101
494;386;10;101
494;387;10;101
495;384;10;101
495;385;10;101
495;386;10;101
495;387;10;101
492;384;11;101
492;385;11;101
492;386;11;101
492;387;11;101
493;384;11;101
493;385;11;101
493;386;11;101
493;387;11;101
494;384;11;101
494;385;11;101
494;386;11;101
494;387;11;101
495;384;11;101
495;385;11;101
495;386;11;101
495;387;11;101
480;388;8;101
480;388;9;101
480;389;9;101
480;390;9;101
480;391;9;101
481;388;9;101
481;389;9;101
481;390;9;101
481;391;9;101
482;388;9;101
482;389;9;101
482;390;9;101
482;391;9;101
483;388;9;101
483;389;9;101
483;390;9;101
483;391;9;101
483;388;10;366
483;389;10;359
483;390;10;359
483;391;10;365
484;388;9;101
484;389;9;101
484;390;9;101
484;391;9;101
485;388;9;101
485;389;9;101
485;390;9;101
485;391;9;101
486;388;9;101
486;389;9;101
486;390;9;101
486;391;9;101
487;388;9;101
487;389;9;101
487;390;9;101
487;391;9;101
484;388;10;362
484;389;10;101
484;390;10;360
484;391;10;364
485;388;10;101
485;389;10;360
485;390;10;364
486;388;10;101
486;389;10;356
487;388;10;101
487;389;10;361
487;390;10;365
485;388;11;101
486;388;11;101
486;389;11;101
486;390;11;101
486;391;11;101
487;388;11;101
487;389;11;101
487;390;11;101
487;391;11;101
488;388;9;101
488;389;9;101
488;390;9;101
488;391;9;101
489;388;9;101
489;389;9;101
489;390;9;101
489;391;9;101
490;388;9;101
490;389;9;101
490;390;9;101
490;391;9;101
491;388;9;101
491;389;9;101
491;390;9;101
491;391;9;101
488;388;10;101
488;389;10;101
488;390;10;361
488;391;10;365
489;388;10;101
489;389;10;101
489;390;10;101
489;391;10;361
490;388;10;101
490;389;10;101
490;390;10;101
490;391;10;101
491;388;10;101
491;389;10;101
491;390;10;101
491;391;10;101
488;388;11;101
488;389;11;101
488;390;11;101
488;391;11;101
489;388;11;101
489;389;11;101
489;390;11;101
489;391;11;101
490;388;11;101
490;389;11;101
490;390;11;101
490;391;11;101
491;388;11;101
491;389;11;101
491;390;11;101
491;391;11;101
493;391;8;101
494;389;8;101
494;390;8;101
494;391;8;101
495;388;8;101
495;389;8;101
495;390;8;101
495;391;8;101
492;388;9;101
492;389;9;101
492;390;9;101
492;391;9;101
493;388;9;101
493;389;9;101
493;390;9;101
493;391;9;101
494;388;9;101
494;389;9;101
494;390;9;101
494;391;9;101
495;388;9;101
495;389;9;101
495;390;9;101
495;391;9;101
492;388;10;101
492;389;10;101
492;390;10;101
492;391;10;101
493;388;10;101
493;389;10;101
493;390;10;101
493;391;10;101
494;388;10;101
494;389;10;101
494;390;10;101
494;391;10;101
495;388;10;101
495;389;10;101
495;390;10;101
495;391;10;101
492;388;11;101
492;389;11;101
492;390;11;101
492;391;11;101
493;388;11;101
493;389;11;101
493;390;11;101
493;391;11;101
494;388;11;101
494;389;11;101
494;390;11;101
494;391;11;101
495;388;11;101
495;389;11;101
495;390;11;101
495;391;11;101
480;393;8;101
480;394;8;101
480;395;8;101
481;393;8;101
481;394;8;101
481;395;8;101
482;393;8;101
482;394;8;101
482;395;8;101
483;392;8;101
483;393;8;101
483;394;8;101
483;395;8;101
480;392;9;101
480;393;9;101
480;394;9;101
480;395;9;101
481;392;9;101
481;393;9;101
481;394;9;101
481;395;9;101
482;392;9;101
482;393;9;101
482;394;9;101
482;395;9;101
483;392;9;101
483;393;9;101
483;394;9;101
480;394;10;357
480;395;10;101
481;394;10;367
481;395;10;363
482;395;10;357
483;395;10;367
484;392;8;101
484;393;8;101
484;394;8;101
484;395;8;101
485;392;8;101
485;393;8;101
485;394;8;101
485;395;8;101
486;393;8;101
486;394;8;101
486;395;8;101
487;393;8;101
487;394;8;101
487;395;8;101
484;392;9;101
484;393;9;101
485;392;9;101
485;393;9;101
486;392;9;101
486;393;9;101
487;392;9;101
487;393;9;101
484;392;11;101
484;393;11;101
484;394;11;101
484;395;11;101
485;392;11;101
485;393;11;101
485;394;11;101
485;395;11;101
486;392;11;101
486;393;11;101
486;394;11;101
486;395;11;101
487;392;11;101
487;393;11;101
487;394;11;101
487;395;11;101
488;394;8;101
488;395;8;101
489;394;8;101
489;395;8;101
490;394;8;101
490;395;8;101
491;394;8;101
491;395;8;101
488;392;9;101
488;393;9;101
489;392;9;101
489;393;9;101
490;392;9;101
490;393;9;101
490;394;9;101
490;395;9;101
491;392;9;101
491;393;9;101
491;394;9;101
491;395;9;101
489;392;10;365
489;395;10;366
490;392;10;361
490;393;10;359
490;394;10;359
490;395;10;362
491;392;10;101
491;393;10;101
491;394;10;101
491;395;10;101
488;392;11;101
488;393;11;101
488;394;11;101
488;395;11;101
489;392;11;101
489;393;11;101
489;394;11;101
489;395;11;101
490;392;11;101
490;393;11;101
490;394;11;101
490;395;11;101
491;392;11;101
491;393;11;101
491;394;11;101
491;395;11;101
492;393;8;101
492;394;8;101
492;395;8;101
493;392;8;101
493;393;8;101
493;394;8;101
493;395;8;101
494;392;8;101
494;393;8;101
494;394;8;101
494;395;8;101
495;392;8;101
495;393;8;101
495;394;8;101
495;395;8;101
492;392;9;101
492;393;9;101
492;394;9;101
492;395;9;101
493;392;9;101
493;393;9;101
493;394;9;101
493;395;9;101
494;392;9;101
494;393;9;101
494;394;9;101
494;395;9;101
495;392;9;101
495;393;9;101
495;394;9;101
495;395;9;101
492;392;10;101
492;393;10;101
492;394;10;101
492;395;10;101
493;392;10;101
493;393;10;101
493;394;10;101
493;395;10;101
494;392;10;101
494;393;10;101
494;394;10;101
494;395;10;101
495;392;10;101
495;393;10;101
495;394;10;101
495;395;10;101
492;392;11;101
492;393;11;101
492;394;11;101
492;395;11;101
493;392;11;101
493;393;11;101
493;394;11;101
493;395;11;101
494;392;11;101
494;393;11;101
494;394;11;101
494;395;11;101
495;392;11;101
495;393;11;101
495;394;11;101
495;395;11;101
480;396;8;101
480;397;8;101
480;398;8;101
480;399;8;101
481;396;8;101
481;397;8;101
481;398;8;101
481;399;8;101
482;396;8;101
482;397;8;101
482;398;8;101
482;399;8;101
483;396;8;101
483;397;8;101
483;398;8;101
483;399;8;101
480;396;9;101
480;397;9;101
480;398;9;101
480;399;9;101
481;396;9;101
481;397;9;101
481;398;9;101
481;399;9;101
482;396;9;101
482;397;9;101
482;398;9;101
482;399;9;101
480;396;10;101
480;397;10;101
480;398;10;101
480;399;10;101
481;396;10;101
481;397;10;101
481;398;10;101
481;399;10;101
482;396;10;101
482;397;10;101
482;398;10;101
482;399;10;101
483;396;10;358
483;397;10;363
483;398;10;101
483;399;10;101
480;398;11;101
480;399;11;101
481;397;11;101
481;398;11;101
481;399;11;101
482;396;11;101
482;397;11;101
482;398;11;101
482;399;11;101
483;396;11;101
483;397;11;101
483;398;11;101
483;399;11;101
484;396;8;101
484;397;8;101
484;398;8;101
484;399;8;101
485;396;8;101
485;397;8;101
485;398;8;101
486;396;8;101
484;397;10;367
484;398;10;358
484;399;10;363
485;399;10;357
486;399;10;357
487;399;10;357
484;396;11;101
484;397;11;101
484;398;11;101
484;399;11;101
485;396;11;101
485;397;11;101
485;398;11;101
485;399;11;101
486;396;11;101
486;397;11;101
486;398;11;101
486;399;11;101
487;396;11;101
487;397;11;101
487;398;11;101
487;399;11;101
490;396;8;101
491;396;8;101
491;397;8;101
489;396;9;101
490;396;9;101
491;396;9;101
491;397;9;101
491;398;9;101
491;399;9;101
488;396;10;366
488;397;10;359
488;398;10;359
488;399;10;362
489;396;10;362
489;397;10;101
489;398;10;101
489;399;10;101
490;396;10;101
490;397;10;101
490;398;10;101
490;399;10;101
491;396;10;101
491;397;10;101
491;398;10;101
491;399;10;101
488;396;11;101
488;397;11;101
488;398;11;101
488;399;11;101
489;396;11;101
489;397;11;101
489;398;11;101
489;399;11;101
490;396;11;101
490;397;11;101
490;398;11;101
490;399;11;101
491;396;11;101
491;397;11;101
491;398;11;101
491;399;11;101
492;396;8;101
492;397;8;101
492;398;8;101
493;396;8;101
493;397;8;101
493;398;8;101
493;399;8;101
494;396;8;101
494;397;8;101
494;398;8;101
494;399;8;101
495;396;8;101
495;397;8;101
495;398;8;101
495;399;8;101
492;396;9;101
492;397;9;101
492;398;9;101
492;399;9;101
493;396;9;101
493;397;9;101
493;398;9;101
493;399;9;101
494;396;9;101
494;397;9;101
494;398;9;101
495;396;9;101
495;397;9;101
495;398;9;101
492;396;10;101
492;397;10;101
492;398;10;101
492;399;10;101
493;396;10;101
493;397;10;101
493;398;10;101
493;399;10;101
494;396;10;101
494;397;10;101
494;398;10;101
494;399;10;101
495;396;10;101
495;397;10;101
495;398;10;101
495;399;10;101
492;396;11;101
492;397;11;101
492;398;11;101
492;399;11;101
493;396;11;101
493;397;11;101
493;398;11;101
493;399;11;101
494;396;11;101
494;397;11;101
494;398;11;101
494;399;11;101
495;396;11;101
495;397;11;101
495;398;11;101
495;399;11;101
496;384;8;101
496;385;8;101
496;386;8;101
496;387;8;101
497;384;8;101
497;385;8;101
497;386;8;101
497;387;8;101
498;384;8;101
498;385;8;101
498;386;8;101
498;387;8;101
499;384;8;101
499;385;8;101
499;386;8;101
499;387;8;101
496;384;9;101
496;385;9;101
496;386;9;101
496;387;9;101
497;384;9;101
497;385;9;101
497;386;9;101
497;387;9;101
498;384;9;101
498;385;9;101
498;386;9;101
498;387;9;101
499;384;9;101
499;385;9;101
499;386;9;101
499;387;9;101
496;384;10;101
496;385;10;101
496;386;10;101
496;387;10;101
497;384;10;101
497;385;10;101
497;386;10;101
497;387;10;101
498;384;10;101
498;385;10;101
498;386;10;101
498;387;10;101
499;384;10;101
499;385;10;101
499;386;10;101
499;387;10;101
496;384;11;101
496;385;11;101
496;386;11;101
496;387;11;101
497;384;11;101
497;385;11;101
497;386;11;101
497;387;11;101
498;384;11;101
498;385;11;101
498;386;11;101
498;387;11;101
499;384;11;101
499;385;11;101
499;386;11;101
499;387;11;101
500;384;8;101
500;385;8;101
500;386;8;101
500;387;8;101
501;386;8;101
501;387;8;101
500;384;9;101
500;385;9;101
500;386;9;101
500;387;9;101
501;384;9;101
501;385;9;101
501;386;9;101
501;387;9;101
502;384;9;101
502;385;9;101
502;386;9;101
502;387;9;101
503;384;9;101
503;385;9;101
503;386;9;101
503;387;9;101
500;384;10;101
500;385;10;101
500;386;10;101
500;387;10;101
501;384;10;101
501;385;10;101
501;386;10;101
501;387;10;101
502;384;10;101
502;385;10;101
502;386;10;101
502;387;10;101
503;384;10;101
503;385;10;101
503;386;10;101
503;387;10;101
500;384;11;101
500;385;11;101
500;386;11;101
500;387;11;101
501;384;11;101
501;385;11;101
501;386;11;101
501;387;11;101
502;384;11;101
502;385;11;101
502;386;11;101
502;387;11;101
503;384;11;101
503;385;11;101
503;386;11;101
503;387;11;101
506;384;8;101
506;385;8;101
506;386;8;101
506;387;8;101
507;384;8;101
507;385;8;101
507;386;8;101
507;387;8;101
504;384;9;101
504;385;9;101
504;386;9;101
504;387;9;101
505;384;9;101
505;385;9;101
505;386;9;101
505;387;9;101
506;384;9;101
506;385;9;101
506;386;9;101
506;387;9;101
507;384;9;101
507;385;9;101
507;386;9;101
507;387;9;101
504;384;10;101
504;385;10;101
504;386;10;101
504;387;10;101
505;384;10;101
505;385;10;101
505;386;10;101
505;387;10;101
506;384;10;101
506;385;10;101
506;386;10;101
506;387;10;101
507;384;10;101
507;385;10;101
507;386;10;101
507;387;10;101
504;384;11;101
504;385;11;101
504;386;11;101
504;387;11;101
505;384;11;101
505;385;11;101
505;386;11;101
505;387;11;101
506;384;11;101
506;385;11;101
506;386;11;101
506;387;11;101
507;384;11;101
507;385;11;101
507;386;11;101
507;387;11;101
508;385;8;101
508;386;8;101
508;387;8;101
509;386;8;101
509;387;8;101
508;384;9;101
508;385;9;101
508;386;9;101
508;387;9;101
509;384;9;101
509;385;9;101
509;386;9;101
509;387;9;101
510;384;9;101
510;385;9;101
510;386;9;101
510;387;9;101
511;384;9;101
511;385;9;101
511;386;9;101
511;387;9;101
508;384;10;101
508;385;10;101
508;386;10;101
508;387;10;101
509;384;10;101
509;385;10;101
509;386;10;101
509;387;10;101
510;384;10;101
510;385;10;101
510;386;10;101
510;387;10;101
511;384;10;101
511;385;10;101
511;386;10;101
511;387;10;101
508;384;11;101
508;385;11;101
508;386;11;101
508;387;11;101
509;384;11;101
509;385;11;101
509;386;11;101
509;387;11;101
510;384;11;101
510;385;11;101
510;386;11;101
510;387;11;101
511;384;11;101
511;385;11;101
511;386;11;101
511;387;11;101
496;388;8;101
496;389;8;101
496;390;8;101
496;391;8;101
497;388;8;101
497;389;8;101
497;390;8;101
497;391;8;101
498;388;8;101
498;389;8;101
498;390;8;101
498;391;8;101
499;388;8;101
499;389;8;101
499;390;8;101
499;391;8;101
496;388;9;101
496;389;9;101
496;390;9;101
496;391;9;101
497;388;9;101
497;389;9;101
497;390;9;101
497;391;9;101
498;388;9;101
498;389;9;101
498;390;9;101
498;391;9;101
499;388;9;101
499;389;9;101
499;390;9;101
499;391;9;101
496;388;10;101
496;389;10;101
496;390;10;101
496;391;10;101
497;388;10;101
497;389;10;101
497;390;10;101
497;391;10;101
498;388;10;101
498;389;10;101
498;390;10;101
498;391;10;101
499;388;10;101
499;389;10;101
499;390;10;101
499;391;10;101
496;388;11;101
496;389;11;101
496;390;11;101
496;391;11;101
497;388;11;101
497;389;11;101
497;390;11;101
497;391;11;101
498;388;11;101
498;389;11;101
498;390;11;101
498;391;11;101
499;388;11;101
499;389;11;101
499;390;11;101
499;391;11;101
500;388;8;101
500;389;8;101
500;390;8;101
500;391;8;101
501;388;8;101
501;389;8;101
501;390;8;101
501;391;8;101
502;388;8;101
502;389;8;101
502;390;8;101
502;391;8;101
503;389;8;101
503;390;8;101
503;391;8;101
500;388;9;101
500;389;9;101
500;390;9;101
500;391;9;101
501;388;9;101
501;389;9;101
501;390;9;101
501;391;9;101
502;388;9;101
502;389;9;101
502;390;9;101
502;391;9;101
503;388;9;101
503;389;9;101
503;390;9;101
503;391;9;101
500;388;10;101
500;389;10;101
500;390;10;101
500;391;10;101
501;388;10;101
501;389;10;101
501;390;10;101
501;391;10;101
502;388;10;101
502;389;10;101
502;390;10;101
502;391;10;101
503;388;10;101
503;389;10;101
503;390;10;101
503;391;10;101
500;388;11;101
500;389;11;101
500;390;11;101
500;391;11;101
501;388;11;101
501;389;11;101
501;390;11;101
501;391;11;101
502;388;11;101
502;389;11;101
502;390;11;101
502;391;11;101
503;388;11;101
503;389;11;101
503;390;11;101
503;391;11;101
504;389;8;101
504;390;8;101
504;391;8;101
505;389;8;101
505;390;8;101
505;391;8;101
506;388;8;101
506;389;8;101
506;390;8;101
506;391;8;101
507;388;8;101
507;389;8;101
507;390;8;101
507;391;8;101
504;388;9;101
504;389;9;101
504;390;9;101
504;391;9;101
505;388;9;101
505;389;9;101
505;390;9;101
505;391;9;101
506;388;9;101
506;389;9;101
506;390;9;101
506;391;9;101
507;388;9;101
507;389;9;101
507;390;9;101
507;391;9;101
504;388;10;101
504;389;10;101
504;390;10;101
504;391;10;101
505;388;10;101
505;389;10;101
505;390;10;101
505;391;10;101
506;388;10;101
506;389;10;101
506;390;10;101
506;391;10;101
507;388;10;101
507;389;10;101
507;390;10;101
507;391;10;101
504;388;11;101
504;389;11;101
504;390;11;101
504;391;11;101
505;388;11;101
505;389;11;101
505;390;11;101
505;391;11;101
506;388;11;101
506;389;11;101
506;390;11;101
506;391;11;101
507;388;11;101
507;389;11;101
507;390;11;101
507;391;11;101
